Week,Player,Game,Pts*,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
15,Amari Cooper,BAL@CLE,5.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
15,Gabriel Davis,MIA@BUF,5.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
15,Romeo Doubs,LA@GB,5.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
15,Terrace Marshall,PIT@CAR,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
15,D.K. Metcalf,SF@SEA,5.00,0,0,0,0,0,0,0,0,0,0,7,55,0,0,0,0
15,Jakobi Meyers,NE@LV,5.00,0,0,0,0,0,0,0,-20,0,0,2,47,0,1,1,0
15,Elijah Moore,DET@NYJ,5.00,0,0,0,0,0,0,1,3,0,0,4,51,0,0,0,0
15,Chris Olave,ATL@NO,5.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
15,George Pickens,PIT@CAR,5.00,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0
15,Kalif Raymond,DET@NYJ,5.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
15,Richie James,NYG@WAS,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
15,Chris Moore,KC@HOU,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
15,Josh Palmer,TEN@LAC,4.00,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0
15,Curtis Samuel,NYG@WAS,4.00,0,0,0,0,0,0,5,1,0,0,3,44,0,0,0,0
15,Christian Watson,LA@GB,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
15,Randall Cobb,LA@GB,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
15,Isaiah Hodgins,NYG@WAS,3.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
15,Van Jefferson,LA@GB,3.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
15,Jauan Jennings,SF@SEA,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
15,Brandon Johnson,ARI@DEN,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
15,Davante Adams,NE@LV,2.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
15,Daylen Baldwin,BAL@CLE,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
15,Ashton Dulin,IND@MIN,2.00,0,0,0,0,0,0,1,5,0,0,2,25,0,0,0,0
15,Devin Duvernay,BAL@CLE,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
15,Isaiah McKenzie,MIA@BUF,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
15,Amari Rodgers,KC@HOU,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
15,Steven Sims,PIT@CAR,2.00,0,0,0,0,0,0,2,19,0,0,1,10,0,0,0,0
15,Darius Slayton,NYG@WAS,2.00,0,0,0,0,0,0,0,0,0,0,5,23,0,0,0,0
15,Shi Smith,PIT@CAR,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
15,Equanimeous St. Brown,PHI@CHI,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
15,Tyquan Thornton,NE@LV,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
15,Cedrick Wilson,MIA@BUF,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
15,Brandon Aiyuk,SF@SEA,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
15,Chatarius Atwell,LA@GB,1.00,0,0,0,0,0,0,1,-4,0,0,1,10,0,0,0,0
15,Braxton Berrios,DET@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
15,Dyami Brown,NYG@WAS,1.00,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0
15,Marquise Brown,ARI@DEN,1.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
15,Parris Campbell,IND@MIN,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
15,DeAndre Carter,TEN@LAC,1.00,0,0,0,0,0,0,1,-10,0,0,1,15,0,0,0,0
15,D.J. Chark,DET@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
15,Chris Conley,TEN@LAC,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
15,Marquise Goodwin,SF@SEA,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
15,Ray Ray McCloud,SF@SEA,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
15,Denzel Mims,DET@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
15,Skyy Moore,KC@HOU,1.00,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0
15,Dante Pettis,PHI@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
15,Hunter Renfrow,NE@LV,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
15,Demarcus Robinson,BAL@CLE,1.00,0,0,0,0,0,0,0,0,0,0,6,29,0,0,1,0
15,Nsimba Webster,PHI@CHI,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
15,Robert Woods,TEN@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
15,Nelson Agholor,NE@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
15,Cole Beasley,MIA@BUF,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
15,Miles Boykin,PIT@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,Phillip Dorsett,KC@HOU,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Michael Gallup,DAL@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
15,Penny Hart,SF@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
15,Trenton Irwin,CIN@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
15,Allen Lazard,LA@GB,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
15,Racey McMath,TEN@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
15,Gunner Olszewski,PIT@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
15,Brandon Powell,LA@GB,0.00,0,0,0,0,0,0,1,3,0,0,1,4,0,0,0,0
15,Jalen Reagor,IND@MIN,0.00,0,0,0,0,0,0,1,-5,0,0,0,0,0,0,0,0
15,Ben Skowronek,LA@GB,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
15,Freddie Swain,ARI@DEN,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
15,Deven Thompkins,CIN@TB,0.00,0,0,0,0,0,0,1,9,0,0,1,7,0,0,0,0
15,Kadarius Toney,KC@HOU,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
15,Quez Watkins,PHI@CHI,0.00,0,0,0,0,0,0,2,4,0,0,4,6,0,0,0,0
15,Michael Woods,BAL@CLE,0.00,0,0,0,0,0,0,1,-5,0,0,1,4,0,0,0,0
15,Velus Jones,PHI@CHI,-1.00,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0
16,CeeDee Lamb,PHI@DAL,24.00,0,0,0,0,0,0,0,0,0,0,10,120,2,0,0,0
16,DeVonta Smith,PHI@DAL,23.00,0,0,0,0,0,0,0,0,0,0,8,113,2,0,0,0
16,Jaylen Waddle,GB@MIA,20.00,0,0,0,0,0,0,0,0,0,0,5,143,1,0,0,0
16,Justin Jefferson,NYG@MIN,19.00,0,0,0,0,0,0,0,0,0,0,12,133,1,0,0,0
16,Kendrick Bourne,CIN@NE,18.00,0,0,0,0,0,0,1,29,0,0,6,100,1,0,0,0
16,Tee Higgins,CIN@NE,18.00,0,0,0,0,0,0,0,0,0,0,8,128,1,0,0,0
16,Trenton Irwin,CIN@NE,16.00,0,0,0,0,0,0,0,0,0,0,3,45,2,0,0,0
16,Isaiah Hodgins,NYG@MIN,14.00,0,0,0,0,0,0,0,0,0,0,8,89,1,0,0,0
16,Jakobi Meyers,CIN@NE,14.00,0,0,0,0,0,0,0,0,0,0,6,83,1,0,0,0
16,D.J. Moore,DET@CAR,14.00,0,0,0,0,0,0,1,8,0,0,5,83,1,0,0,0
16,Jahan Dotson,WAS@SF,13.00,0,0,0,0,0,0,0,0,0,0,6,76,1,0,0,0
16,Ray Ray McCloud,WAS@SF,13.00,0,0,0,0,0,0,1,71,1,0,0,0,0,0,0,0
16,Terry McLaurin,WAS@SF,13.00,0,0,0,0,0,0,0,0,0,0,4,77,1,0,0,0
16,Greg Dortch,TB@ARI,11.00,0,0,0,0,0,0,3,25,0,0,10,98,0,0,0,0
16,Jerry Jeudy,DEN@LA,11.00,0,0,0,0,0,0,0,0,0,0,6,117,0,0,0,0
16,George Pickens,LV@PIT,11.00,0,0,0,0,0,0,0,0,0,0,5,57,1,0,0,0
16,Curtis Samuel,WAS@SF,11.00,0,0,0,0,0,0,1,2,0,0,5,52,1,0,0,0
16,Keenan Allen,LAC@IND,10.00,0,0,0,0,0,0,0,0,0,0,11,104,0,0,0,0
16,A.J. Brown,PHI@DAL,10.00,0,0,0,0,0,0,0,0,0,0,6,103,0,0,0,0
16,D.J. Chark,DET@CAR,10.00,0,0,0,0,0,0,0,0,0,0,4,108,0,0,0,0
16,Tyreek Hill,GB@MIA,10.00,0,0,0,0,0,0,0,0,0,0,4,103,0,0,0,0
16,Hunter Renfrow,LV@PIT,10.00,0,0,0,0,0,0,0,0,0,0,4,42,1,0,0,0
16,Brandin Cooks,HOU@TEN,9.00,0,0,0,0,0,0,0,0,0,0,4,34,1,0,0,0
16,Gabriel Davis,BUF@CHI,9.00,0,0,0,0,0,0,0,0,0,0,3,45,1,0,1,0
16,Michael Gallup,PHI@DAL,9.00,0,0,0,0,0,0,0,0,0,0,4,36,1,0,0,0
16,Richie James,NYG@MIN,9.00,0,0,0,0,0,0,0,0,0,0,8,90,0,0,0,0
16,Brandon Aiyuk,WAS@SF,8.00,0,0,0,0,0,0,0,0,0,0,5,81,0,0,0,0
16,Drake London,ATL@BAL,8.00,0,0,0,0,0,0,0,0,0,0,7,96,0,0,1,0
16,D.K. Metcalf,SEA@KC,8.00,0,0,0,0,0,0,0,0,0,0,7,81,0,0,0,0
16,Amari Cooper,NO@CLE,7.00,0,0,0,0,0,0,0,0,0,0,6,72,0,0,0,0
16,Dante Pettis,BUF@CHI,7.00,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0
16,Darius Slayton,NYG@MIN,7.00,0,0,0,0,0,0,0,0,0,0,4,79,0,0,0,0
16,Amon-Ra St. Brown,DET@CAR,7.00,0,0,0,0,0,0,1,0,0,0,7,76,0,0,0,0
16,Mike Williams,LAC@IND,7.00,0,0,0,0,0,0,0,0,0,0,4,76,0,0,0,0
16,Ja'Marr Chase,CIN@NE,6.00,0,0,0,0,0,0,0,0,0,0,8,79,0,0,1,0
16,Russell Gage,TB@ARI,6.00,0,0,0,0,0,0,0,0,0,0,5,65,0,0,0,0
16,Chris Godwin,TB@ARI,6.00,0,0,0,0,0,0,0,0,0,0,8,63,0,0,0,0
16,Diontae Johnson,LV@PIT,6.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
16,Allen Lazard,GB@MIA,6.00,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,0
16,Demarcus Robinson,ATL@BAL,6.00,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
16,Courtland Sutton,DEN@LA,6.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
16,Kadarius Toney,SEA@KC,6.00,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0
16,Marquise Brown,TB@ARI,5.00,0,0,0,0,0,0,1,1,0,0,3,57,0,0,0,0
16,T.Y. Hilton,PHI@DAL,5.00,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0
16,Velus Jones,BUF@CHI,5.00,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0
16,Terrace Marshall,DET@CAR,5.00,0,0,0,0,0,0,0,0,0,0,2,55,0,0,0,0
16,Kalif Raymond,DET@CAR,5.00,0,0,0,0,0,0,1,8,0,0,1,56,0,0,0,0
16,Laviska Shenault,DET@CAR,5.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
16,Phillip Dorsett,HOU@TEN,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
16,Rashid Shaheed,NO@CLE,4.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
16,Sammy Watkins,ATL@BAL,4.00,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0
16,Christian Watson,GB@MIA,4.00,0,0,0,0,0,0,0,0,0,0,6,49,0,0,0,0
16,Romeo Doubs,GB@MIA,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
16,Michael Pittman,LAC@IND,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
16,Byron Pringle,BUF@CHI,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
16,Josh Reynolds,DET@CAR,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
16,Amari Rodgers,HOU@TEN,3.00,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0
16,Robert Woods,HOU@TEN,3.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
16,Tyler Boyd,CIN@NE,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
16,Stefon Diggs,BUF@CHI,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
16,Mike Evans,TB@ARI,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
16,Jauan Jennings,WAS@SF,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
16,Christian Kirk,JAX@NYJ,2.00,0,0,0,0,0,0,1,4,0,0,3,22,0,0,0,0
16,Chris Moore,HOU@TEN,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
16,Alec Pierce,LAC@IND,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
16,Khalil Shakir,BUF@CHI,2.00,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0
16,Trent Sherfield,GB@MIA,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
16,JuJu Smith-Schuster,SEA@KC,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
16,Laquon Treadwell,SEA@KC,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
16,Nick Westbrook,HOU@TEN,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
16,Garrett Wilson,JAX@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,1,0
16,Davante Adams,LV@PIT,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
16,Chatarius Atwell,DEN@LA,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
16,David Bell,NO@CLE,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
16,Treylon Burks,HOU@TEN,1.00,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0
16,Damiere Byrd,ATL@BAL,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
16,Parris Campbell,LAC@IND,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
16,Corey Davis,JAX@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
16,DeSean Jackson,ATL@BAL,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
16,Van Jefferson,DEN@LA,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
16,Marvin Jones,JAX@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
16,Zay Jones,JAX@NYJ,1.00,0,0,0,0,0,0,1,-3,0,0,1,14,0,0,0,0
16,Elijah Moore,JAX@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
16,K.J. Osborn,NYG@MIN,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
16,Josh Palmer,LAC@IND,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
16,Brandon Powell,DEN@LA,1.00,0,0,0,0,0,0,2,3,0,0,3,12,0,0,0,0
16,Shi Smith,DET@CAR,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
16,Freddie Swain,DEN@LA,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
16,Quez Watkins,PHI@DAL,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
16,Olamide Zaccheaus,ATL@BAL,1.00,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0
16,Jamal Agnew,JAX@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
16,Cole Beasley,BUF@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
16,Noah Brown,PHI@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
16,Randall Cobb,GB@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
16,Penny Hart,SEA@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
16,Mack Hollins,LV@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
16,DeAndre Hopkins,TB@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
16,Julio Jones,TB@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
16,Isaiah McKenzie,BUF@CHI,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
16,Skyy Moore,SEA@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
16,Zach Pascal,PHI@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
16,Donovan Peoples-Jones,NO@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
16,Steven Sims,LV@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
16,Adam Thielen,NYG@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
16,Tyquan Thornton,CIN@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
16,Michael Woods,NO@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
17,Mike Evans,CAR@TB,38.00,0,0,0,0,0,0,0,0,0,0,10,207,3,0,0,0
17,Davante Adams,SF@LV,27.00,0,0,0,0,0,0,0,0,0,0,7,153,2,0,0,0
17,Amari Cooper,CLE@WAS,22.00,0,0,0,0,0,0,0,0,0,0,3,105,2,0,0,0
17,Brandon Aiyuk,SF@LV,17.00,0,0,0,0,0,0,1,16,0,0,9,101,1,0,0,0
17,D.J. Moore,CAR@TB,17.00,0,0,0,0,0,0,0,0,0,0,6,117,1,0,0,0
17,A.J. Brown,NO@PHI,15.00,0,0,0,0,0,0,0,0,0,0,4,97,1,0,0,0
17,Jalen Nailor,MIN@GB,14.00,0,0,0,0,0,0,0,0,0,0,3,89,1,0,0,0
17,Chris Godwin,CAR@TB,13.00,0,0,0,0,0,0,0,0,0,0,9,120,0,1,1,0
17,Richie James,IND@NYG,13.00,0,0,0,0,0,0,0,0,0,0,7,76,1,0,0,0
17,Shi Smith,CAR@TB,13.00,0,0,0,0,0,0,0,0,0,0,4,70,1,0,0,0
17,Tyquan Thornton,MIA@NE,12.00,0,0,0,0,0,0,0,0,0,0,3,60,1,0,0,0
17,Tyreek Hill,MIA@NE,11.00,0,0,0,0,0,0,1,2,1,0,4,55,0,0,0,0
17,K.J. Osborn,MIN@GB,11.00,0,0,0,0,0,0,0,0,0,0,7,59,1,0,0,0
17,DeVonta Smith,NO@PHI,11.00,0,0,0,0,0,0,0,0,0,0,9,115,0,0,0,0
17,Isaiah Hodgins,IND@NYG,10.00,0,0,0,0,0,0,0,0,0,0,4,42,1,0,0,0
17,CeeDee Lamb,DAL@TEN,10.00,0,0,0,0,0,0,0,0,0,0,11,100,0,0,0,0
17,Jakobi Meyers,MIA@NE,10.00,0,0,0,0,0,0,0,0,0,0,6,49,1,0,0,0
17,Michael Pittman,IND@NYG,10.00,0,0,0,0,0,0,0,0,0,0,6,41,1,0,0,0
17,Mike Williams,LA@LAC,9.00,0,0,0,0,0,0,0,0,0,0,7,94,0,0,0,0
17,Robert Woods,DAL@TEN,9.00,0,0,0,0,0,0,0,0,0,0,5,39,1,0,0,0
17,Treylon Burks,DAL@TEN,8.00,0,0,0,0,0,0,1,20,0,0,4,66,0,0,0,0
17,Van Jefferson,LA@LAC,7.00,0,0,0,0,0,0,0,0,0,0,3,77,0,0,0,0
17,Donovan Peoples-Jones,CLE@WAS,7.00,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0
17,Rashid Shaheed,NO@PHI,7.00,0,0,0,0,0,0,0,0,0,0,6,79,0,0,0,0
17,Keenan Allen,LA@LAC,6.00,0,0,0,0,0,0,1,8,0,0,5,60,0,0,0,0
17,Marquise Brown,ARI@ATL,6.00,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
17,Marvin Jones,JAX@HOU,6.00,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
17,Amon-Ra St. Brown,CHI@DET,6.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
17,Kadarius Toney,DEN@KC,6.00,0,0,0,0,0,0,0,0,0,0,4,71,0,0,1,0
17,Parris Campbell,IND@NYG,5.00,0,0,0,0,0,0,1,1,0,0,3,52,0,0,0,0
17,D.J. Chark,CHI@DET,5.00,0,0,0,0,0,0,0,0,0,0,2,56,0,0,0,0
17,T.Y. Hilton,DAL@TEN,5.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
17,Allen Lazard,MIN@GB,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
17,Jaylen Waddle,MIA@NE,5.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
17,Corey Davis,NYJ@SEA,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
17,Mack Hollins,SF@LV,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
17,Jauan Jennings,SF@LV,4.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
17,Drake London,ARI@ATL,4.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
17,Ray Ray McCloud,SF@LV,4.00,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0
17,Chris Olave,NO@PHI,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
17,Kalif Raymond,CHI@DET,4.00,0,0,0,0,0,0,1,4,0,0,3,40,0,0,0,0
17,Courtland Sutton,DEN@KC,4.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
17,Jameson Williams,CHI@DET,4.00,0,0,0,0,0,0,1,40,0,0,0,0,0,0,0,0
17,Brandin Cooks,JAX@HOU,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
17,Jahan Dotson,CLE@WAS,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
17,Russell Gage,CAR@TB,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
17,Michael Gallup,DAL@TEN,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
17,Jerry Jeudy,DEN@KC,3.00,0,0,0,0,0,0,0,0,0,0,7,38,0,0,0,0
17,Diontae Johnson,PIT@BAL,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
17,Terry McLaurin,CLE@WAS,3.00,0,0,0,0,0,0,1,12,0,0,2,25,0,0,0,0
17,Racey McMath,DAL@TEN,3.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
17,Skyy Moore,DEN@KC,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
17,Trent Sherfield,MIA@NE,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
17,Steven Sims,PIT@BAL,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
17,Braxton Berrios,NYJ@SEA,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
17,Randall Cobb,MIN@GB,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
17,Romeo Doubs,MIN@GB,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
17,Julio Jones,CAR@TB,2.00,0,0,0,0,0,0,1,13,0,0,1,10,0,0,0,0
17,Zay Jones,JAX@HOU,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
17,Christian Kirk,JAX@HOU,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
17,Chris Moore,JAX@HOU,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
17,George Pickens,PIT@BAL,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
17,JuJu Smith-Schuster,DEN@KC,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
17,Equanimeous St. Brown,CHI@DET,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
17,Marquez Valdes-Scantling,DEN@KC,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
17,Justin Watson,DEN@KC,2.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
17,Chatarius Atwell,LA@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
17,Kendrick Bourne,MIA@NE,1.00,0,0,0,0,0,0,1,2,0,0,1,16,0,0,0,0
17,Damiere Byrd,ARI@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
17,DeAndre Carter,LA@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
17,Robbie Chosen,ARI@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
17,Phillip Dorsett,JAX@HOU,1.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
17,Greg Dortch,ARI@ATL,1.00,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0
17,A.J. Green,ARI@ATL,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
17,N'Keal Harry,CHI@DET,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
17,Justin Jefferson,MIN@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
17,Velus Jones,CHI@DET,1.00,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
17,Tyler Lockett,NYJ@SEA,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
17,Terrace Marshall,CAR@TB,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
17,Elijah Moore,NYJ@SEA,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
17,Alec Pierce,IND@NYG,1.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
17,Hunter Renfrow,SF@LV,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
