Week,Player,Game,Pts*,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
10,Amon-Ra St. Brown,DET@LAC,21.00,0,0,0,0,0,0,2,9,0,0,8,156,1,0,0,0
10,Mike Evans,TEN@TB,20.00,0,0,0,0,0,0,0,0,0,0,6,143,1,0,0,0
10,Ja'Marr Chase,HOU@CIN,18.00,0,0,0,0,0,0,0,0,0,0,5,124,1,0,0,0
10,Noah Brown,HOU@CIN,17.00,0,0,0,0,0,0,0,0,0,0,7,172,0,0,0,0
10,Tyler Lockett,WAS@SEA,15.00,0,0,0,0,0,0,0,0,0,0,8,92,1,0,0,0
10,Chris Olave,NO@MIN,15.00,0,0,0,0,0,0,0,0,0,0,6,94,1,0,0,0
10,Jayden Reed,GB@PIT,14.00,0,0,0,0,0,0,0,0,0,0,5,84,1,0,0,0
10,Michael Gallup,NYG@DAL,13.00,0,0,0,0,0,0,0,0,0,0,2,70,1,0,0,0
10,Nathaniel Dell,HOU@CIN,12.00,0,0,0,0,0,0,1,13,0,0,6,56,1,0,0,0
10,Brandon Aiyuk,SF@JAX,11.00,0,0,0,0,0,0,0,0,0,0,3,55,1,0,0,0
10,Tyler Boyd,HOU@CIN,11.00,0,0,0,0,0,0,0,0,0,0,8,117,0,0,0,0
10,Trenton Irwin,HOU@CIN,11.00,0,0,0,0,0,0,0,0,0,0,2,54,1,0,0,0
10,Deebo Samuel,SF@JAX,11.00,0,0,0,0,0,0,3,29,1,0,4,30,0,0,0,0
10,Odell Beckham Jr.,CLE@BAL,10.00,0,0,0,0,0,0,0,0,0,0,1,40,1,0,0,0
10,Dyami Brown,WAS@SEA,10.00,0,0,0,0,0,0,0,0,0,0,2,41,1,0,0,0
10,Jalen Guyton,DET@LAC,10.00,0,0,0,0,0,0,0,0,0,0,4,41,1,0,0,0
10,Elijah Moore,CLE@BAL,10.00,0,0,0,0,0,0,0,0,0,0,5,44,1,0,0,0
10,Courtland Sutton,DEN@BUF,10.00,0,0,0,0,0,0,0,0,0,0,8,53,1,0,1,0
10,Amari Cooper,CLE@BAL,9.00,0,0,0,0,0,0,0,0,0,0,6,98,0,0,0,0
10,Romeo Doubs,GB@PIT,9.00,0,0,0,0,0,0,0,0,0,0,3,31,1,0,0,0
10,Quentin Johnston,DET@LAC,9.00,0,0,0,0,0,0,0,0,0,0,4,34,1,0,0,0
10,Christian Kirk,SF@JAX,9.00,1,0,0,0,0,0,0,0,0,0,6,104,0,0,1,0
10,D.K. Metcalf,WAS@SEA,9.00,0,0,0,0,0,0,0,0,0,0,7,98,0,0,0,0
10,A.T. Perry,NO@MIN,9.00,0,0,0,0,0,0,0,0,0,0,2,38,1,0,0,0
10,Garrett Wilson,NYJ@LV,9.00,1,0,0,0,0,0,0,0,0,0,9,93,0,0,0,0
10,Davante Adams,NYJ@LV,8.00,0,0,0,0,0,0,0,0,0,0,6,86,0,0,0,0
10,Demario Douglas,IND@NE,8.00,0,0,0,0,0,0,0,0,0,0,6,84,0,0,0,0
10,Michael Pittman,IND@NE,8.00,0,0,0,0,0,0,0,0,0,0,8,84,0,0,0,0
10,Gabriel Davis,DEN@BUF,7.00,0,0,0,0,0,0,0,0,0,0,2,56,0,1,0,0
10,Zay Flowers,CLE@BAL,7.00,0,0,0,0,0,0,0,0,0,0,5,73,0,0,0,0
10,Jordan Addison,NO@MIN,6.00,0,0,0,0,0,0,0,0,0,0,4,69,0,0,0,0
10,Scott Miller,ATL@ARI,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
10,Kyle Philips,TEN@TB,6.00,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
10,Sterling Shepard,NYG@DAL,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
10,Chris Godwin,TEN@TB,5.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
10,D.J. Moore,CAR@CHI,5.00,0,0,0,0,0,0,1,1,0,0,5,58,0,0,0,0
10,Jaxon Smith-Njigba,WAS@SEA,5.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
10,Dontayvion Wicks,GB@PIT,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
10,Josh Downs,IND@NE,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
10,Rondale Moore,ATL@ARI,4.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
10,George Pickens,GB@PIT,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
10,Kalif Raymond,DET@LAC,4.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
10,Mike Strachan,CAR@CHI,4.00,0,0,0,0,0,0,0,0,0,0,1,45,0,0,0,0
10,Adam Thielen,CAR@CHI,4.00,0,0,0,0,0,0,0,0,0,0,6,42,0,0,0,0
10,Jalen Brooks,NYG@DAL,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
10,Stefon Diggs,DEN@BUF,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
10,Jerry Jeudy,DEN@BUF,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
10,Drake London,ATL@ARI,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
10,Isaiah McKenzie,IND@NE,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
10,Terry McLaurin,WAS@SEA,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
10,Brandon Powell,NO@MIN,3.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
10,Michael Wilson,ATL@ARI,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
10,Rashod Bateman,CLE@BAL,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
10,Ronnie Bell,SF@JAX,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
10,Marquise Brown,ATL@ARI,2.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
10,Xavier Gipson,NYJ@LV,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
10,DeAndre Hopkins,TEN@TB,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
10,John Metchie,HOU@CIN,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
10,Jakobi Meyers,NYJ@LV,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
10,Jonathan Mingo,CAR@CHI,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
10,Chris Moore,TEN@TB,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
10,Trey Palmer,TEN@TB,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
10,Alec Pierce,IND@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
10,Calvin Ridley,SF@JAX,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
10,Tyler Scott,CAR@CHI,2.00,0,0,0,0,0,0,1,16,0,0,1,15,0,0,0,0
10,Rashid Shaheed,NO@MIN,2.00,0,0,0,0,0,0,0,0,0,0,5,24,0,0,0,0
10,Khalil Shakir,DEN@BUF,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
10,Darius Slayton,NYG@DAL,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
10,Christian Watson,GB@PIT,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
10,Jake Bobo,WAS@SEA,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
10,Kayshon Boutte,IND@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
10,Lynn Bowden,NO@MIN,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
10,DeAndre Carter,NYJ@LV,1.00,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0
10,Lil'Jordan Humphrey,DEN@BUF,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
10,Xavier Hutchinson,HOU@CIN,1.00,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0
10,Diontae Johnson,GB@PIT,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
10,Tim Jones,SF@JAX,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
10,Allen Lazard,NYJ@LV,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
10,Terrace Marshall,CAR@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
10,Darnell Mooney,CAR@CHI,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
10,Jalen Nailor,NO@MIN,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
10,Josh Reynolds,DET@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
10,Jameson Williams,DET@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
10,Robert Woods,HOU@CIN,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
10,Calvin Austin,GB@PIT,0.00,0,0,0,0,0,0,1,6,0,0,1,3,0,0,0,0
10,Parris Campbell,NYG@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
10,Derius Davis,DET@LAC,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
10,Jauan Jennings,SF@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
10,Marvin Mims,DEN@BUF,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
10,Byron Pringle,WAS@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
10,Hunter Renfrow,NYJ@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
10,Wan'Dale Robinson,NYG@DAL,0.00,0,0,0,0,0,0,1,0,0,0,2,6,0,0,0,0
10,Curtis Samuel,WAS@SEA,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
10,JuJu Smith-Schuster,IND@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
10,Equanimeous St. Brown,CAR@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
10,Malik Taylor,NYJ@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
10,Michael Thomas,NO@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
10,Deven Thompkins,TEN@TB,0.00,0,0,0,0,0,0,1,6,0,0,1,5,0,0,0,0
10,Jalen Tolbert,NYG@DAL,0.00,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
10,Tre Tucker,NYJ@LV,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
10,Nick Westbrook,TEN@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
10,James Proche,CLE@BAL,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11,Calvin Ridley,TEN@JAX,23.00,0,0,0,0,0,0,1,18,0,0,7,103,2,0,0,0
11,Brandon Aiyuk,TB@SF,21.00,0,0,0,0,0,0,0,0,0,0,5,156,1,0,0,0
11,Nathaniel Dell,ARI@HOU,20.00,0,0,0,0,0,0,0,0,0,0,8,149,1,0,0,0
11,Tyreek Hill,LV@MIA,20.00,0,0,0,0,0,0,0,0,0,0,10,146,1,0,0,0
11,Keenan Allen,LAC@GB,17.00,0,0,0,0,0,0,0,0,0,0,10,116,1,0,0,0
11,Khalil Shakir,NYJ@BUF,17.00,0,0,0,0,0,0,0,0,0,0,3,115,1,0,0,0
11,D.K. Metcalf,SEA@LA,15.00,0,0,0,0,0,0,0,0,0,0,5,94,1,0,0,0
11,D.J. Moore,CHI@DET,15.00,0,0,0,0,0,0,0,0,0,0,7,96,1,0,0,0
11,Davante Adams,LV@MIA,14.00,0,0,0,0,0,0,0,0,0,0,7,82,1,0,0,0
11,Jayden Reed,LAC@GB,14.00,0,0,0,0,0,0,3,46,1,0,4,46,0,0,0,0
11,Darius Slayton,NYG@WAS,14.00,0,0,0,0,0,0,0,0,0,0,4,82,1,0,0,0
11,Puka Nacua,SEA@LA,13.00,0,0,0,0,0,0,1,7,0,0,5,70,1,0,0,0
11,Amon-Ra St. Brown,CHI@DET,13.00,0,0,0,0,0,0,0,0,0,0,8,77,1,0,0,0
11,Courtland Sutton,MIN@DEN,12.00,0,0,0,0,0,0,0,0,0,0,4,66,1,0,0,0
11,Odell Beckham Jr.,CIN@BAL,11.00,0,0,0,0,0,0,0,0,0,0,4,116,0,0,0,0
11,Romeo Doubs,LAC@GB,11.00,0,0,0,0,0,0,0,0,0,0,5,53,1,0,0,0
11,DeAndre Hopkins,TEN@JAX,11.00,0,0,0,0,0,0,0,0,0,0,4,59,1,0,0,0
11,Justin Watson,PHI@KC,11.00,0,0,0,0,0,0,0,0,0,0,5,53,1,0,0,0
11,Mike Evans,TB@SF,10.00,0,0,0,0,0,0,0,0,0,0,5,43,1,0,0,0
11,Rondale Moore,ARI@HOU,10.00,0,0,0,0,0,0,2,6,0,0,1,48,1,0,0,0
11,Jameson Williams,CHI@DET,10.00,0,0,0,0,0,0,0,0,0,0,2,44,1,0,0,0
11,Nelson Agholor,CIN@BAL,9.00,0,0,0,0,0,0,0,0,0,0,1,37,1,0,0,0
11,CeeDee Lamb,DAL@CAR,9.00,0,0,0,0,0,0,1,7,0,0,6,38,1,0,0,0
11,DeVonta Smith,PHI@KC,9.00,0,0,0,0,0,0,0,0,0,0,6,99,0,0,0,0
11,Dontayvion Wicks,LAC@GB,9.00,0,0,0,0,0,0,0,0,0,0,3,91,0,0,0,0
11,Jahan Dotson,NYG@WAS,8.00,0,0,0,0,0,0,0,0,0,0,3,23,1,0,0,0
11,Christian Watson,LAC@GB,8.00,0,0,0,0,0,0,1,1,0,0,2,21,1,0,0,0
11,Rashod Bateman,CIN@BAL,7.00,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0
11,Ja'Marr Chase,CIN@BAL,7.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
11,Greg Dortch,ARI@HOU,7.00,0,0,0,0,0,0,0,0,0,0,6,76,0,0,0,0
11,Chris Moore,TEN@JAX,7.00,0,0,0,0,0,0,1,38,0,0,1,49,0,0,0,0
11,Adam Thielen,DAL@CAR,7.00,0,0,0,0,0,0,0,0,0,0,8,74,0,0,0,0
11,Nico Collins,ARI@HOU,6.00,0,0,0,0,0,0,0,0,0,0,7,65,0,0,0,0
11,Elijah Moore,PIT@CLE,6.00,0,0,0,0,0,0,0,0,0,0,6,60,0,0,0,0
11,Deebo Samuel,TB@SF,6.00,0,0,0,0,0,0,1,-1,0,0,3,63,0,0,0,0
11,Jerry Jeudy,MIN@DEN,5.00,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
11,Tyler Lockett,SEA@LA,5.00,0,0,0,0,0,0,0,0,0,0,5,51,0,0,0,0
11,Jaylen Waddle,LV@MIA,5.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
11,Jordan Addison,MIN@DEN,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
11,Brandin Cooks,DAL@CAR,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
11,Zay Flowers,CIN@BAL,4.00,0,0,0,0,0,0,1,7,0,0,3,43,0,0,0,0
11,Rakim Jarrett,TB@SF,4.00,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0
11,Christian Kirk,TEN@JAX,4.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
11,Terry McLaurin,NYG@WAS,4.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
11,Jakobi Meyers,LV@MIA,4.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
11,Hunter Renfrow,LV@MIA,4.00,0,0,0,0,0,0,0,0,0,0,5,42,0,0,0,0
11,Rashee Rice,PHI@KC,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
11,Jaxon Smith-Njigba,SEA@LA,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
11,Robert Woods,ARI@HOU,4.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
11,Robbie Chosen,LV@MIA,3.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
11,Amari Cooper,PIT@CLE,3.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
11,Michael Gallup,DAL@CAR,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
11,Chris Godwin,TB@SF,3.00,0,0,0,0,0,0,0,0,0,0,6,39,0,0,0,0
11,Trenton Irwin,CIN@BAL,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
11,George Pickens,PIT@CLE,3.00,0,0,0,0,0,0,1,-1,0,0,4,38,0,0,0,0
11,Brandon Powell,MIN@DEN,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
11,Wan'Dale Robinson,NYG@WAS,3.00,0,0,0,0,0,0,1,2,0,0,3,35,0,0,0,0
11,Tre Tucker,LV@MIA,3.00,0,0,0,0,0,0,1,-6,0,0,2,36,0,0,0,0
11,Tyler Boyd,CIN@BAL,2.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
11,Stefon Diggs,NYJ@BUF,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
11,Isaiah Hodgins,NYG@WAS,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
11,Quentin Johnston,LAC@GB,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
11,Zay Jones,TEN@JAX,2.00,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0
11,Darnell Mooney,CHI@DET,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
11,Trey Palmer,TB@SF,2.00,0,0,0,0,0,0,1,6,0,0,4,22,0,0,0,0
11,Allen Robinson,PIT@CLE,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
11,Demarcus Robinson,SEA@LA,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
11,Steven Sims,ARI@HOU,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
11,Kadarius Toney,PHI@KC,2.00,0,0,0,0,0,0,2,14,0,0,2,12,0,0,0,0
11,Austin Trammell,SEA@LA,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
11,KaVontae Turpin,DAL@CAR,2.00,0,0,0,0,0,0,1,13,0,0,2,10,0,0,0,0
11,Cedrick Wilson,LV@MIA,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
11,Chatarius Atwell,SEA@LA,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
11,Marquise Brown,ARI@HOU,1.00,0,0,0,0,0,0,1,-6,0,0,2,18,0,0,0,0
11,Jamison Crowder,NYG@WAS,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
11,Alex Erickson,LAC@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
11,Mecole Hardman,PHI@KC,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
11,Diontae Johnson,PIT@CLE,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
11,Cooper Kupp,SEA@LA,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
11,John Metchie,ARI@HOU,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
11,Marvin Mims,MIN@DEN,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
11,Kyle Philips,TEN@JAX,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
11,Byron Pringle,NYG@WAS,1.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,1,0
11,Josh Reynolds,CHI@DET,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
11,Equanimeous St. Brown,CHI@DET,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
11,Deven Thompkins,TB@SF,1.00,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0
11,Jalen Tolbert,DAL@CAR,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
11,Jake Bobo,SEA@LA,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
11,A.J. Brown,PHI@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
11,Dyami Brown,NYG@WAS,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
11,Derius Davis,LAC@GB,0.00,0,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0
11,Deonte Harty,NYJ@BUF,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
11,Malik Heath,LAC@GB,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
11,Jalin Hyatt,NYG@WAS,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
11,Julio Jones,PHI@KC,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
11,Jonathan Mingo,DAL@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
11,Skyy Moore,PHI@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
11,K.J. Osborn,MIN@DEN,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
11,Kalif Raymond,CHI@DET,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
11,Curtis Samuel,NYG@WAS,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
11,Laviska Shenault,DAL@CAR,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
11,Sterling Shepard,NYG@WAS,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
11,Cedric Tillman,PIT@CLE,0.00,0,0,0,0,0,0,1,8,0,0,1,2,0,0,0,0
11,Nick Westbrook,TEN@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
11,Xavier Gipson,NYJ@BUF,-1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,0
11,Tyler Scott,CHI@DET,-1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0
11,Garrett Wilson,NYJ@BUF,-1.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,1,0
12,Mike Evans,TB@IND,19.00,0,0,0,0,0,0,0,0,0,0,6,70,2,0,0,0
12,Zay Flowers,BAL@LAC,17.00,0,0,0,0,0,0,1,37,1,0,5,25,1,0,0,0
12,Nico Collins,JAX@HOU,16.00,0,0,0,0,0,0,0,0,0,0,7,104,1,0,0,0
12,Gabriel Davis,BUF@PHI,16.00,0,0,0,0,0,0,0,0,0,0,6,105,1,0,0,0
12,Tyreek Hill,MIA@NYJ,16.00,0,0,0,0,0,0,1,2,0,0,9,102,1,0,0,0
12,Rashee Rice,KC@LV,16.00,0,0,0,0,0,0,0,0,0,0,8,107,1,0,0,0
12,Calvin Ridley,JAX@HOU,16.00,0,0,0,0,0,0,0,0,0,0,5,89,1,1,0,0
12,DeVonta Smith,BUF@PHI,16.00,0,0,0,0,0,0,0,0,0,0,7,106,1,0,0,0
12,Christian Watson,GB@DET,15.00,0,0,0,0,0,0,0,0,0,0,5,94,1,0,0,0
12,Deebo Samuel,SF@SEA,14.00,1,0,0,0,0,0,4,15,1,0,7,79,0,0,0,0
12,Brandin Cooks,WAS@DAL,13.00,0,0,0,0,0,0,0,0,0,0,4,72,1,0,0,0
12,Stefon Diggs,BUF@PHI,13.00,0,0,0,0,0,0,0,0,0,0,6,74,1,0,0,0
12,CeeDee Lamb,WAS@DAL,13.00,0,0,0,0,0,0,1,0,0,0,4,53,1,1,0,0
12,Jakobi Meyers,KC@LV,13.00,1,0,0,0,0,0,1,2,0,0,6,79,1,0,0,0
12,Nathaniel Dell,JAX@HOU,12.00,0,0,0,0,0,0,1,12,0,0,5,50,1,0,0,0
12,Brandon Aiyuk,SF@SEA,11.00,0,0,0,0,0,0,0,0,0,0,2,50,1,0,0,0
12,D.J. Moore,CHI@MIN,11.00,0,0,0,0,0,0,0,0,0,0,11,114,0,0,0,0
12,Chris Olave,NO@ATL,11.00,0,0,0,0,0,0,0,0,0,0,7,114,0,0,0,0
12,Jaylen Waddle,MIA@NYJ,11.00,0,0,0,0,0,0,0,0,0,0,8,114,0,0,0,0
12,Jalin Hyatt,NE@NYG,10.00,0,0,0,0,0,0,0,0,0,0,5,109,0,0,0,0
12,Michael Pittman,TB@IND,10.00,0,0,0,0,0,0,0,0,0,0,10,107,0,0,0,0
12,Jayden Reed,GB@DET,10.00,0,0,0,0,0,0,2,16,0,0,4,34,1,0,0,0
12,Curtis Samuel,WAS@DAL,10.00,0,0,0,0,0,0,0,0,0,0,9,100,0,0,0,0
12,Garrett Wilson,MIA@NYJ,10.00,0,0,0,0,0,0,0,0,0,0,7,44,1,0,0,0
12,Keenan Allen,BAL@LAC,9.00,0,0,0,0,0,0,0,0,0,0,14,106,0,0,1,0
12,A.J. Brown,BUF@PHI,9.00,0,0,0,0,0,0,0,0,0,0,5,37,1,0,0,0
12,Drake London,NO@ATL,9.00,0,0,0,0,0,0,0,0,0,0,5,91,0,0,0,0
12,Kalif Raymond,GB@DET,9.00,0,0,0,0,0,0,1,6,0,0,5,90,0,0,0,0
12,Amon-Ra St. Brown,GB@DET,9.00,0,0,0,0,0,0,0,0,0,0,9,95,0,0,0,0
12,KaVontae Turpin,WAS@DAL,9.00,0,0,0,0,0,0,0,0,0,0,1,34,1,0,0,0
12,Marquise Brown,LA@ARI,8.00,0,0,0,0,0,0,0,0,0,0,6,88,0,0,0,0
12,Ja'Marr Chase,PIT@CIN,8.00,0,0,0,0,0,0,0,0,0,0,4,81,0,0,0,0
12,Greg Dortch,LA@ARI,8.00,0,0,0,0,0,0,0,0,0,0,3,27,1,0,0,0
12,Christian Kirk,JAX@HOU,8.00,0,0,0,0,0,0,0,0,0,0,4,89,0,0,0,0
12,Olamide Zaccheaus,BUF@PHI,8.00,0,0,0,0,0,0,0,0,0,0,1,29,1,0,0,0
12,Davante Adams,KC@LV,7.00,0,0,0,0,0,0,0,0,0,0,5,73,0,0,0,0
12,Chatarius Atwell,LA@ARI,7.00,0,0,0,0,0,0,0,0,0,0,3,76,0,0,0,0
12,Isaiah Hodgins,NE@NYG,7.00,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
12,Josh Reynolds,GB@DET,7.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
12,Jonathan Mingo,CAR@TEN,6.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
12,Courtland Sutton,CLE@DEN,6.00,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
12,Justin Watson,KC@LV,6.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
12,Jahan Dotson,WAS@DAL,5.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
12,Diontae Johnson,PIT@CIN,5.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
12,Terry McLaurin,WAS@DAL,5.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
12,George Pickens,PIT@CIN,5.00,0,0,0,0,0,0,0,0,0,0,3,58,0,0,0,0
12,Cedric Tillman,CLE@DEN,5.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
